   0.44338,   0.54211,   0.00250,   0.22177,   0.47670,   0.38004,   0.38083,   0.52526,   1.00000
   0.40403,   0.48015,   0.00542,   0.76613,   0.10394,   0.19108,   0.40628,   0.44995,   0.00000
   0.47505,   0.53921,   0.00617,   0.78226,   0.26882,   0.44586,   0.45717,   0.52526,   0.00000
   0.49328,   0.52275,   0.01008,   0.68145,   0.35484,   0.33970,   0.44953,   0.53384,   1.00000
   0.44626,   0.51307,   0.00982,   0.77419,   0.09677,   0.12951,   0.43257,   0.49762,   0.00000
   0.49424,   0.54985,   0.00716,   0.73790,   0.18280,   0.19108,   0.50891,   0.54433,   0.00000
   0.53167,   0.58761,   0.00668,   0.69758,   0.16487,   0.27813,   0.54962,   0.56244,   0.00000
   0.46449,   0.53727,   0.00993,   0.62097,   0.07885,   0.12951,   0.45717,   0.51478,   0.00000
   0.42131,   0.49564,   0.01110,   0.45968,   0.10394,   0.14862,   0.38931,   0.47855,   0.00000
   0.37908,   0.45111,   0.01028,   0.35081,   0.20789,   0.19108,   0.34690,   0.44995,   0.00000
   0.44242,   0.46757,   0.00886,   0.44758,   0.15412,   0.14862,   0.38931,   0.51096,   0.00000
   0.45969,   0.52469,   0.00926,   0.29435,   0.03226,   0.02123,   0.39695,   0.53384,   1.00000
   0.46545,   0.55566,   0.00904,   0.13306,   0.03943,   0.04246,   0.40628,   0.54433,   0.00000
   0.40787,   0.46563,   0.00951,   0.42339,   0.13620,   0.19108,   0.39695,   0.42040,   0.00000
   0.37524,   0.44530,   0.00873,   0.35081,   0.18638,   0.14862,   0.32231,   0.44137,   1.00000
   0.30230,   0.36883,   0.00895,   0.14516,   0.27957,   0.27813,   0.27226,   0.34509,   0.00000
   0.19482,   0.23427,   0.01165,   0.49194,   0.29032,   0.21019,   0.19593,   0.22974,   0.00000
   0.12668,   0.15005,   0.01258,   0.41935,   0.08602,   0.08280,   0.15267,   0.16301,   0.00000
   0.12092,   0.14908,   0.01216,   0.11694,   0.05376,   0.08280,   0.16200,   0.15443,   0.00000
   0.26967,   0.31268,   0.00853,   0.43548,   0.27957,   0.25690,   0.36387,   0.24881,   1.00000
   0.46065,   0.55857,   0.00519,   0.20161,   0.13620,   0.14862,   0.39695,   0.54433,   1.00000
   0.43474,   0.49371,   0.00641,   0.45161,   0.11828,   0.25690,   0.38083,   0.48713,   0.00000
   0.38100,   0.40755,   0.00856,   0.79839,   0.16846,   0.21019,   0.39695,   0.42040,   0.00000
   0.37812,   0.38722,   0.00933,   0.79839,   0.10753,   0.10828,   0.37320,   0.39276,   0.00000
   0.37524,   0.43756,   0.00791,   0.58065,   0.04301,   0.10828,   0.38083,   0.40133,   0.00000
   0.40307,   0.46757,   0.00612,   0.42339,   0.12903,   0.12951,   0.38083,   0.43089,   0.00000
   0.37620,   0.44530,   0.00599,   0.42742,   0.05018,   0.08280,   0.34690,   0.42040,   0.00000
   0.32054,   0.37657,   0.00849,   0.27823,   0.23656,   0.31847,   0.33927,   0.37369,   0.00000
   0.26104,   0.32720,   0.01017,   0.36694,   0.06810,   0.06369,   0.29771,   0.30696,   0.00000
   0.34453,   0.38819,   0.00844,   0.44355,   0.21864,   0.38004,   0.41391,   0.34509,   0.00000
   0.35988,   0.38529,   0.00641,   0.52419,   0.33692,   0.38004,   0.41391,   0.36416,   0.00000
   0.22457,   0.25944,   0.00924,   0.54435,   0.16129,   0.21019,   0.24597,   0.25929,   0.00000
   0.37140,   0.43659,   0.00623,   0.45968,   0.36559,   0.25690,   0.35623,   0.41182,   1.00000
   0.24568,   0.30203,   0.00772,   0.43145,   0.19713,   0.21019,   0.25530,   0.29647,   0.00000
   0.24664,   0.28170,   0.00758,   0.36694,   0.22581,   0.25690,   0.22901,   0.28789,   0.00000
   0.30134,   0.35044,   0.00652,   0.52823,   0.17921,   0.31847,   0.29771,   0.33460,   0.00000
   0.22553,   0.23621,   0.00836,   0.54839,   0.35484,   0.23142,   0.21289,   0.29647,   0.00000
   0.17370,   0.16554,   0.01183,   0.62903,   0.21505,   0.25690,   0.19593,   0.20210,   0.00000
   0.23800,   0.26525,   0.01059,   0.68145,   0.04659,   0.10828,   0.26293,   0.27836,   0.00000
   0.20058,   0.21104,   0.01090,   0.54032,   0.36918,   0.38004,   0.24597,   0.22116,   0.00000
   0.03839,   0.02904,   0.01386,   0.39516,   0.61290,   0.52866,   0.14504,   0.05815,   0.00000
   0.11228,   0.09293,   0.01136,   0.79839,   0.29032,   0.27813,   0.15267,   0.15443,   0.00000
   0.21497,   0.25653,   0.00946,   0.45968,   0.14695,   0.14862,   0.17897,   0.29647,   0.00000
   0.12764,   0.16457,   0.00917,   0.62500,   0.17921,   0.12951,   0.16964,   0.16301,   0.00000
   0.16603,   0.22846,   0.00752,   0.50000,   0.09319,   0.10828,   0.17897,   0.22116,   0.00000
   0.25912,   0.34656,   0.00626,   0.35887,   0.31900,   0.46709,   0.31467,   0.31554,   0.00000
   0.08637,   0.07744,   0.01167,   0.57661,   0.51971,   0.59448,   0.16200,   0.13537,   0.00000
   0.17370,   0.18587,   0.00856,   0.79839,   0.24373,   0.29724,   0.26293,   0.14395,   0.00000
   0.32054,   0.39497,   0.00703,   0.58871,   0.10394,   0.21019,   0.34690,   0.35558,   0.00000
   0.34357,   0.42788,   0.00776,   0.39516,   0.17204,   0.21019,   0.33164,   0.39276,   0.00000
   0.26775,   0.36205,   0.00933,   0.16129,   0.25806,   0.16985,   0.28159,   0.32602,   0.00000
   0.29079,   0.37851,   0.01012,   0.13710,   0.25806,   0.27813,   0.25530,   0.37369,   0.00000
   0.37620,   0.49468,   0.00679,   0.11290,   0.26523,   0.25690,   0.34690,   0.42040,   1.00000
   0.17658,   0.21007,   0.00743,   0.39113,   0.72760,   0.50743,   0.28159,   0.22116,   0.00000
   0.17562,   0.18974,   0.00933,   0.67339,   0.24731,   0.25690,   0.18660,   0.24023,   0.00000
   0.24088,   0.29719,   0.00922,   0.62500,   0.40502,   0.59448,   0.29771,   0.26978,   0.00000
   0.24088,   0.30494,   0.01012,   0.58065,   0.19713,   0.29724,   0.36387,   0.24881,   0.00000
   0.44338,   0.49274,   0.00535,   0.66532,   0.25090,   0.27813,   0.43257,   0.48713,   0.00000
   0.38004,   0.40174,   0.00984,   0.75403,   0.21505,   0.25690,   0.39695,   0.38227,   0.00000
   0.41747,   0.46757,   0.00856,   0.62097,   0.26523,   0.23142,   0.39695,   0.44137,   1.00000
   0.38196,   0.45789,   0.00867,   0.22581,   0.30824,   0.23142,   0.38677,   0.43089,   0.00000
   0.23704,   0.23524,   0.01035,   0.63710,   0.29032,   0.21019,   0.28159,   0.25929,   0.00000
   0.28311,   0.31752,   0.00979,   0.62500,   0.21505,   0.16985,   0.29347,   0.33460,   0.00000
   0.33397,   0.39206,   0.00988,   0.37903,   0.21864,   0.23142,   0.30534,   0.38227,   0.00000
   0.15163,   0.13359,   0.01178,   0.59677,   0.45878,   0.29724,   0.23834,   0.18398,   0.00000
   0.10461,   0.12972,   0.01291,   0.40726,   0.17921,   0.16985,   0.11026,   0.15443,   0.00000
   0.14491,   0.17135,   0.01225,   0.27016,   0.29032,   0.21019,   0.11959,   0.22116,   0.00000
   0.12668,   0.14134,   0.01178,   0.60887,   0.10753,   0.19108,   0.19593,   0.14395,   0.00000
   0.22169,   0.27493,   0.00997,   0.59677,   0.07168,   0.12951,   0.27226,   0.26978,   0.00000
   0.25144,   0.29622,   0.01026,   0.72984,   0.14695,   0.16985,   0.26293,   0.30696,   0.00000
   0.18330,   0.18877,   0.01125,   0.79839,   0.28315,   0.29724,   0.20526,   0.20210,   0.00000
   0.17754,   0.20716,   0.00955,   0.68548,   0.15054,   0.16985,   0.21289,   0.21068,   0.00000
   0.23417,   0.29235,   0.00988,   0.58065,   0.05376,   0.08280,   0.28159,   0.25929,   0.00000
   0.32630,   0.41626,   0.01085,   0.32661,   0.08961,   0.16985,   0.33164,   0.39276,   0.00000
   0.32534,   0.41723,   0.00977,   0.51210,   0.12903,   0.16985,   0.36387,   0.32602,   0.00000
   0.39731,   0.48790,   0.00601,   0.36290,   0.17563,   0.16985,   0.40628,   0.44995,   0.00000
   0.45777,   0.56244,   0.00592,   0.40323,   0.08244,   0.14862,   0.40628,   0.52526,   0.00000
   0.45393,   0.58374,   0.00747,   0.04435,   0.12186,   0.10828,   0.39695,   0.53384,   1.00000
   0.44146,   0.57406,   0.00725,   0.02016,   0.04659,   0.08280,   0.38083,   0.52526,   1.00000
   0.45777,   0.57599,   0.00798,   0.10081,   0.07527,   0.10828,   0.49958,   0.53384,   1.00000
   0.52687,   0.59245,   0.00851,   0.53226,   0.04659,   0.08280,   0.53350,   0.54433,   0.00000
   0.57390,   0.62730,   0.00727,   0.67339,   0.17204,   0.25690,   0.56658,   0.59009,   0.00000
   0.54798,   0.62052,   0.00794,   0.76613,   0.09319,   0.12951,   0.59288,   0.51478,   0.00000
   0.59309,   0.66312,   0.00754,   0.70565,   0.09319,   0.16985,   0.69466,   0.58151,   0.00000
   0.50000,   0.59342,   0.00772,   0.37500,   0.36559,   0.29724,   0.62595,   0.51478,   1.00000
   0.42706,   0.52856,   0.00944,   0.34274,   0.37993,   0.38004,   0.37320,   0.49762,   1.00000
   0.37428,   0.42401,   0.01304,   0.61290,   0.25448,   0.29724,   0.34690,   0.44137,   0.00000
   0.38388,   0.45983,   0.01240,   0.61290,   0.12903,   0.16985,   0.38083,   0.42040,   0.00000
   0.41555,   0.47531,   0.01052,   0.59677,   0.18280,   0.19108,   0.44020,   0.44137,   0.00000
   0.47985,   0.53146,   0.00993,   0.69758,   0.20430,   0.21019,   0.49958,   0.51478,   0.00000
   0.50768,   0.56631,   0.00973,   0.56048,   0.11111,   0.25690,   0.56658,   0.49762,   0.00000
   0.51727,   0.59729,   0.00663,   0.48790,   0.22222,   0.27813,   0.56658,   0.52526,   1.00000
   0.36276,   0.44627,   0.00800,   0.35484,   0.31183,   0.21019,   0.33164,   0.43089,   0.00000
   0.34741,   0.42788,   0.00714,   0.16129,   0.34409,   0.25690,   0.30534,   0.42040,   0.00000
   0.32438,   0.37076,   0.00975,   0.62903,   0.34409,   0.21019,   0.30534,   0.37369,   0.00000
   0.26008,   0.32817,   0.00946,   0.70968,   0.18638,   0.38004,   0.33164,   0.24023,   0.00000
   0.27543,   0.32817,   0.01019,   0.73790,   0.19355,   0.27813,   0.31467,   0.28789,   0.00000
   0.35317,   0.39206,   0.00928,   0.67339,   0.36201,   0.44586,   0.36387,   0.39276,   0.00000
   0.28599,   0.33301,   0.01059,   0.72984,   0.20072,   0.19108,   0.33164,   0.29647,   0.00000
   0.44818,   0.49855,   0.00718,   0.60484,   0.16129,   0.12951,   0.58524,   0.44995,   0.00000
   0.49616,   0.56050,   0.00760,   0.52823,   0.28315,   0.33970,   0.54962,   0.52526,   0.00000
   0.52591,   0.61665,   0.00482,   0.39113,   0.37993,   0.42675,   0.60984,   0.56244,   1.00000
   0.53359,   0.51597,   0.00741,   0.68952,   0.28315,   0.48832,   0.56658,   0.54433,   1.00000
   0.52975,   0.53437,   0.00838,   0.70968,   0.14337,   0.25690,   0.55895,   0.56244,   1.00000
   0.49808,   0.61568,   0.00621,   0.14516,   0.27240,   0.21019,   0.44953,   0.57102,   1.00000
   0.56238,   0.67280,   0.00455,   0.17339,   0.21864,   0.21019,   0.50891,   0.61964,   1.00000
   0.49808,   0.60794,   0.00743,   0.19758,   0.12545,   0.16985,   0.50891,   0.51478,   1.00000
   0.50192,   0.62246,   0.00867,   0.08468,   0.16487,   0.21019,   0.44953,   0.58151,   1.00000
   0.51056,   0.62633,   0.00643,   0.20565,   0.40502,   0.31847,   0.44020,   0.59009,   1.00000
   0.50288,   0.56825,   0.00579,   0.66935,   0.25090,   0.38004,   0.45717,   0.57102,   1.00000
   0.44338,   0.46370,   0.00833,   0.76613,   0.41935,   0.31847,   0.41391,   0.48713,   0.00000
   0.46833,   0.46660,   0.00953,   0.77419,   0.14695,   0.12951,   0.49958,   0.45949,   0.00000
   0.54894,   0.53437,   0.00705,   0.79839,   0.27957,   0.46709,   0.57591,   0.56244,   0.00000
   0.51631,   0.58470,   0.00654,   0.57661,   0.15771,   0.29724,   0.54198,   0.56244,   1.00000
   0.47409,   0.49758,   0.00931,   0.61290,   0.41935,   0.38004,   0.43257,   0.51478,   1.00000
   0.44338,   0.44337,   0.01032,   0.79839,   0.10394,   0.29724,   0.45717,   0.44995,   0.00000
   0.47505,   0.46467,   0.01072,   0.79839,   0.28315,   0.21019,   0.46565,   0.49762,   0.00000
   0.48944,   0.48693,   0.01010,   0.76613,   0.29032,   0.27813,   0.50891,   0.49762,   0.00000
   0.56910,   0.57115,   0.00734,   0.67742,   0.42294,   0.38004,   0.57591,   0.61964,   1.00000
   0.63532,   0.61859,   0.00336,   0.64113,   0.66308,   0.57325,   0.60984,   0.66730,   1.00000
   0.61804,   0.49080,   0.00716,   0.79839,   0.31900,   0.31847,   0.64292,   0.57102,   0.00000
   0.64587,   0.51791,   0.00763,   0.78226,   0.22222,   0.31847,   0.70229,   0.60057,   0.00000
   0.78311,   0.75702,   0.00259,   0.63306,   0.51613,   0.59448,   0.77863,   0.80172,   0.00000
   0.43954,   0.45111,   0.00506,   0.49194,   0.92115,   0.76433,   0.48261,   0.45949,   1.00000
   0.45777,   0.43853,   0.00814,   0.79839,   0.33692,   0.27813,   0.44953,   0.45949,   0.00000
   0.43858,   0.46660,   0.00749,   0.56855,   0.44803,   0.33970,   0.44020,   0.47855,   1.00000
   0.37332,   0.41239,   0.01037,   0.62903,   0.14695,   0.29724,   0.38083,   0.37369,   0.00000
   0.41843,   0.45015,   0.00875,   0.67339,   0.33333,   0.25690,   0.38931,   0.47855,   0.00000
   0.40307,   0.51113,   0.00778,   0.25000,   0.22222,   0.29724,   0.36387,   0.48713,   1.00000
   0.42898,   0.48984,   0.00798,   0.40726,   0.26523,   0.29724,   0.49958,   0.44137,   0.00000
   0.52783,   0.51791,   0.00836,   0.69758,   0.30108,   0.29724,   0.52587,   0.52526,   0.00000
   0.56526,   0.52662,   0.00714,   0.72984,   0.16846,   0.21019,   0.67854,   0.51478,   0.00000
   0.67850,   0.69313,   0.00400,   0.72984,   0.26882,   0.33970,   0.69466,   0.65682,   0.00000
   0.66027,   0.65731,   0.00634,   0.68952,   0.19355,   0.25690,   0.67854,   0.63870,   0.00000
   0.68426,   0.63311,   0.00672,   0.76613,   0.23297,   0.38004,   0.74555,   0.65682,   0.00000
   0.76008,   0.74347,   0.00458,   0.51613,   0.38710,   0.35881,   0.72858,   0.76168,   1.00000
   0.67274,   0.75024,   0.00480,   0.44758,   0.40502,   0.48832,   0.65225,   0.66730,   1.00000
   0.58541,   0.58858,   0.00895,   0.76613,   0.33692,   0.25690,   0.58524,   0.59009,   0.00000
   0.62764,   0.58083,   0.00827,   0.76613,   0.19713,   0.29724,   0.66921,   0.59009,   0.00000
   0.65163,   0.65828,   0.00637,   0.76613,   0.29032,   0.33970,   0.65225,   0.70543,   1.00000
   0.55374,   0.47628,   0.00884,   0.79839,   0.35125,   0.25690,   0.52587,   0.58151,   0.00000
   0.54031,   0.45789,   0.01096,   0.79839,   0.14337,   0.21019,   0.53350,   0.51478,   1.00000
   0.53839,   0.56438,   0.01145,   0.62903,   0.11470,   0.12951,   0.56658,   0.51478,   0.00000
   0.61804,   0.55179,   0.01032,   0.61290,   0.18280,   0.25690,   0.65225,   0.59009,   0.00000
   0.65451,   0.61859,   0.00763,   0.65323,   0.28674,   0.33970,   0.66158,   0.61964,   0.00000
   0.67466,   0.67183,   0.00659,   0.59677,   0.16846,   0.29724,   0.67854,   0.66730,   0.00000
   0.66027,   0.65053,   0.00791,   0.67339,   0.27599,   0.25690,   0.66158,   0.66730,   1.00000
   0.62860,   0.55857,   0.00984,   0.79032,   0.16129,   0.16985,   0.60221,   0.64824,   1.00000
   0.57102,   0.60697,   0.00955,   0.42742,   0.22939,   0.19108,   0.55895,   0.58151,   1.00000
   0.57869,   0.66118,   0.00895,   0.52016,   0.21147,   0.16985,   0.54962,   0.61964,   1.00000
   0.64491,   0.72314,   0.00928,   0.31048,   0.05376,   0.10828,   0.60221,   0.69685,   1.00000
   0.64779,   0.69990,   0.00968,   0.39516,   0.03943,   0.06369,   0.64292,   0.61964,   0.00000
   0.68522,   0.72604,   0.00911,   0.58065,   0.11828,   0.16985,   0.68617,   0.66730,   0.00000
   0.75720,   0.79477,   0.00802,   0.41532,   0.20789,   0.21019,   0.75488,   0.76168,   0.00000
   0.81574,   0.86447,   0.00646,   0.42742,   0.33333,   0.27813,   0.77863,   0.81983,   0.00000
   0.69866,   0.78025,   0.00654,   0.40323,   0.27599,   0.27813,   0.77099,   0.68637,   1.00000
   0.59213,   0.67764,   0.00754,   0.57258,   0.23656,   0.21019,   0.56658,   0.64824,   1.00000
   0.65643,   0.68345,   0.00707,   0.79839,   0.11828,   0.12951,   0.69466,   0.63012,   0.00000
   0.71689,   0.75024,   0.00685,   0.79839,   0.16129,   0.25690,   0.74555,   0.69685,   0.00000
   0.77351,   0.77928,   0.00663,   0.75403,   0.36201,   0.46709,   0.74555,   0.77216,   0.00000
   0.79942,   0.80542,   0.00599,   0.69758,   0.42294,   0.33970,   0.74555,   0.81030,   0.00000
   0.76392,   0.84124,   0.00657,   0.60081,   0.16487,   0.21019,   0.71925,   0.77216,   1.00000
   0.73896,   0.84705,   0.00639,   0.60081,   0.16846,   0.27813,   0.69466,   0.78265,   1.00000
   0.73704,   0.86447,   0.00612,   0.37097,   0.16487,   0.16985,   0.66158,   0.79123,   1.00000
   0.72361,   0.84511,   0.00608,   0.40323,   0.17921,   0.16985,   0.64292,   0.79123,   1.00000
   0.68138,   0.78993,   0.00632,   0.52016,   0.18638,   0.16985,   0.66921,   0.72450,   1.00000
   0.72841,   0.80929,   0.00725,   0.79839,   0.14337,   0.16985,   0.69466,   0.74261,   0.00000
   0.71113,   0.81220,   0.00710,   0.52016,   0.09677,   0.16985,   0.66921,   0.76168,   1.00000
   0.73896,   0.81026,   0.00707,   0.73387,   0.09677,   0.10828,   0.72858,   0.74261,   0.00000
   0.78407,   0.83446,   0.00661,   0.76613,   0.17204,   0.16985,   0.73791,   0.78265,   1.00000
   0.76008,   0.85286,   0.00639,   0.54435,   0.16846,   0.14862,   0.72858,   0.78265,   1.00000
   0.67083,   0.78122,   0.00646,   0.33871,   0.24014,   0.16985,   0.67854,   0.69685,   1.00000
   0.63724,   0.71636,   0.00780,   0.38710,   0.24731,   0.21019,   0.59288,   0.68637,   0.00000
   0.68042,   0.76379,   0.00820,   0.31855,   0.04301,   0.06369,   0.63528,   0.73403,   0.00000
   0.69194,   0.78800,   0.00789,   0.45968,   0.10394,   0.08280,   0.65225,   0.74261,   1.00000
   0.70441,   0.82188,   0.00685,   0.23790,   0.18280,   0.12951,   0.64292,   0.77216,   1.00000
   0.70921,   0.82478,   0.00528,   0.21774,   0.12545,   0.19108,   0.66158,   0.77216,   1.00000
   0.70441,   0.79380,   0.00579,   0.41532,   0.05376,   0.06369,   0.70229,   0.71592,   1.00000
   0.74472,   0.83253,   0.00581,   0.56452,   0.11111,   0.16985,   0.69466,   0.77216,   1.00000
   0.77255,   0.86544,   0.00524,   0.51613,   0.13620,   0.12951,   0.72858,   0.79123,   1.00000
   0.75624,   0.85576,   0.00592,   0.51210,   0.11828,   0.21019,   0.71925,   0.80172,   1.00000
   0.67754,   0.69700,   0.00716,   0.72984,   0.37993,   0.29724,   0.64292,   0.72450,   0.00000
   0.65355,   0.65924,   0.00791,   0.79839,   0.14337,   0.33970,   0.65225,   0.64824,   0.00000
   0.68906,   0.73379,   0.00754,   0.72984,   0.09677,   0.16985,   0.64292,   0.74261,   1.00000
   0.64971,   0.71249,   0.00840,   0.67742,   0.14695,   0.16985,   0.61832,   0.68637,   0.00000
   0.68042,   0.71733,   0.00820,   0.66532,   0.11470,   0.08280,   0.63528,   0.69685,   0.00000
   0.70345,   0.76186,   0.00778,   0.37903,   0.17563,   0.21019,   0.67854,   0.71592,   0.00000
   0.78503,   0.85770,   0.00615,   0.23387,   0.37634,   0.27813,   0.82188,   0.81983,   0.00000
   0.79559,   0.74540,   0.00718,   0.66532,   0.10394,   0.16985,   0.80492,   0.79123,   0.00000
   0.73992,   0.78219,   0.00696,   0.71371,   0.25448,   0.35881,   0.74555,   0.78265,   1.00000
   0.72937,   0.79574,   0.00694,   0.54032,   0.32975,   0.33970,   0.65225,   0.79123,   1.00000
